2026-04-09 08:06:45,629 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:06:45,900 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:06:46,176 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:06:46,452 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:06:46,940 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:06:56,968 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:06,996 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:16,807 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:17,018 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:17,092 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:17,371 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:17,654 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:27,043 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:37,065 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:47,085 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:07:47,987 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:48,261 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:48,538 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:48,809 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:07:57,109 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:07,135 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:17,158 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:19,139 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:19,415 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:19,692 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:19,964 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:27,185 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:37,211 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:47,237 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:08:50,315 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:50,589 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:50,864 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:51,141 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:08:57,270 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:07,297 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:17,325 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:21,492 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:21,766 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:22,040 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:22,315 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:27,346 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:37,368 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:42,148 | asyncio                   | ERROR   | Task exception was never retrieved
future: <Task finished name='Task-2089' coro=<_receive_commands_with_filter() done, defined at /home/kimi/projects/kimi/backend/app/api/websocket.py:67> exception=WebSocketDisconnect(<CloseCode.ABNORMAL_CLOSURE: 1006>, None)>
Traceback (most recent call last):
  File "/home/kimi/projects/kimi/backend/app/api/websocket.py", line 71, in _receive_commands_with_filter
    data = await websocket.receive_json()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kimi/projects/kimi/backend/.venv/lib/python3.12/site-packages/starlette/websockets.py", line 135, in receive_json
    self._raise_on_disconnect(message)
  File "/home/kimi/projects/kimi/backend/.venv/lib/python3.12/site-packages/starlette/websockets.py", line 113, in _raise_on_disconnect
    raise WebSocketDisconnect(message["code"], message.get("reason"))
starlette.websockets.WebSocketDisconnect: (<CloseCode.ABNORMAL_CLOSURE: 1006>, None)
2026-04-09 08:09:47,387 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:52,640 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:52,914 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:53,187 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:53,461 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:09:57,407 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:09:59,429 | app.api.websocket         | INFO    | Dashboard WebSocket client connected
2026-04-09 08:10:07,429 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:10:17,462 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:10:23,790 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:24,065 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:24,344 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:24,620 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:27,487 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:10:37,511 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:10:47,535 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:10:54,968 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:55,248 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:55,530 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:55,808 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:10:57,565 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:07,588 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:11,717 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:11:11,850 | LiteLLM                   | INFO    | 
LiteLLM completion() model= gemini-2.5-pro; provider = vertex_ai
2026-04-09 08:11:12,950 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/gemini-2.5-pro:generateContent "HTTP/1.1 400 Bad Request"
2026-04-09 08:11:12,963 | app.services.model_failover | WARNING | Model gemini-2.5-pro failed (failures=2): litellm.BadRequestError: VertexAIException BadRequestError - {
  "error": {
    "code": 400,
    "message": "Duplicate function declaration found: list_skills",
    "status": "INVALID_ARGUMENT"
  }
}

2026-04-09 08:11:13,058 | LiteLLM                   | INFO    | 
LiteLLM completion() model= moonshotai/kimi-k2-thinking-maas; provider = openai
2026-04-09 08:11:16,647 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:11:16,912 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:11:16,960 | app.services.scheduler    | INFO    | Scheduled task 711519e9 completed (run #237)
2026-04-09 08:11:17,613 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:26,135 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:26,408 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:26,684 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:26,956 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:27,634 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:29,288 | asyncio                   | ERROR   | Task exception was never retrieved
future: <Task finished name='Task-2203' coro=<_receive_commands_with_filter() done, defined at /home/kimi/projects/kimi/backend/app/api/websocket.py:67> exception=WebSocketDisconnect(<CloseCode.ABNORMAL_CLOSURE: 1006>, None)>
Traceback (most recent call last):
  File "/home/kimi/projects/kimi/backend/app/api/websocket.py", line 71, in _receive_commands_with_filter
    data = await websocket.receive_json()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/kimi/projects/kimi/backend/.venv/lib/python3.12/site-packages/starlette/websockets.py", line 135, in receive_json
    self._raise_on_disconnect(message)
  File "/home/kimi/projects/kimi/backend/.venv/lib/python3.12/site-packages/starlette/websockets.py", line 113, in _raise_on_disconnect
    raise WebSocketDisconnect(message["code"], message.get("reason"))
starlette.websockets.WebSocketDisconnect: (<CloseCode.ABNORMAL_CLOSURE: 1006>, None)
2026-04-09 08:11:37,655 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:47,674 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:57,277 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:57,552 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:57,693 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:11:57,827 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:11:58,102 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:05,990 | app.api.websocket         | INFO    | Dashboard WebSocket client connected
2026-04-09 08:12:07,718 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:10,148 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:12:10,289 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:12:12,196 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:12:12,491 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:12:17,755 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:27,780 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:28,445 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:28,720 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:28,996 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:29,271 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:37,801 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:47,824 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:55,642 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:12:55,776 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:12:57,267 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:12:57,852 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:12:58,130 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=BTCUSDT&interval=1h&limit=100 "HTTP/1.1 200 OK"
2026-04-09 08:12:58,457 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=ETHUSDT&interval=1h&limit=100 "HTTP/1.1 200 OK"
2026-04-09 08:12:58,757 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=SOLUSDT&interval=1h&limit=100 "HTTP/1.1 200 OK"
2026-04-09 08:12:58,909 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:12:59,569 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:12:59,844 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:00,120 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:00,391 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:02,820 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:03,137 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:03,414 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:03,687 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 08:13:03,808 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:07,872 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:13:17,229 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:17,579 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=200 "HTTP/1.1 200 OK"
2026-04-09 08:13:17,735 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:17,892 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 08:13:19,457 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 08:13:19,567 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:20,472 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:20,780 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=ETHUSDT&interval=4h&limit=200 "HTTP/1.1 200 OK"
2026-04-09 08:13:20,953 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:21,393 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-09 08:13:21,395 | openai._base_client       | INFO    | Retrying request to /chat/completions in 0.488462 seconds
2026-04-09 08:13:22,088 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:22,246 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:25,430 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:25,685 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 08:13:25,765 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=BTCUSDT&interval=1h&limit=100 "HTTP/1.1 200 OK"
2026-04-09 08:13:26,079 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=SOLUSDT&interval=4h&limit=200 "HTTP/1.1 200 OK"
2026-04-09 08:13:26,128 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=ETHUSDT&interval=1h&limit=100 "HTTP/1.1 200 OK"
2026-04-09 08:13:26,274 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 08:13:26,425 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/klines?symbol=EURUSD&interval=1h&limit=100 "HTTP/1.1 400 Bad Request"
